"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"151074","relevance","107164","200","0","kids","7"
"151074","relevance","107164","200","0","elderly","14"
"151074","relevance","107164","200","0","women","7"
"151074","relevance","107164","200","0","non_us","12"
"151074","date_desc","107164","200","0","race","1"
"151074","date_desc","107164","200","0","sexual_minorities","0"
"151074","date_desc","107164","200","0","kids","18"
"151074","date_desc","107164","200","0","elderly","12"
"151074","date_desc","107164","200","0","women","21"
"151074","date_desc","107164","200","0","non_us","10"
"791187","relevance","36","36","0","race","1"
"791187","relevance","36","36","0","sexual_minorities","0"
"791187","relevance","36","36","0","kids","4"
"791187","relevance","36","36","0","elderly","7"
"791187","relevance","36","36","0","women","4"
"791187","relevance","36","36","0","non_us","7"
"855407","relevance","2664","200","0","race","0"
"855407","relevance","2664","200","0","sexual_minorities","0"
"855407","relevance","2664","200","0","kids","4"
"855407","relevance","2664","200","0","elderly","5"
"855407","relevance","2664","200","0","women","1"
"855407","relevance","2664","200","0","non_us","0"
"842673","date_desc","22231","200","0","race","3"
"842673","date_desc","22231","200","0","sexual_minorities","1"
"842673","date_desc","22231","200","0","kids","32"
"842673","date_desc","22231","200","0","elderly","20"
"842673","date_desc","22231","200","0","women","33"
"842673","date_desc","22231","200","0","non_us","28"
"1021138","relevance","6249","200","0","race","0"
"1021138","relevance","6249","200","0","sexual_minorities","0"
"1021138","relevance","6249","200","0","kids","7"
"1021138","relevance","6249","200","0","elderly","3"
"1021138","relevance","6249","200","0","women","2"
"1021138","relevance","6249","200","0","non_us","7"
"855407","date_desc","2664","200","0","race","0"
"855407","date_desc","2664","200","0","sexual_minorities","0"
"855407","date_desc","2664","200","0","kids","4"
"855407","date_desc","2664","200","0","elderly","12"
"855407","date_desc","2664","200","0","women","4"
"855407","date_desc","2664","200","0","non_us","0"
"842673","relevance","22231","200","0","race","4"
"842673","relevance","22231","200","0","sexual_minorities","0"
"842673","relevance","22231","200","0","kids","42"
"842673","relevance","22231","200","0","elderly","15"
"842673","relevance","22231","200","0","women","9"
"842673","relevance","22231","200","0","non_us","28"
"1021138","date_desc","6249","200","0","race","2"
"1021138","date_desc","6249","200","0","sexual_minorities","0"
"1021138","date_desc","6249","200","0","kids","13"
"1021138","date_desc","6249","200","0","elderly","11"
"1021138","date_desc","6249","200","0","women","13"
"1021138","date_desc","6249","200","0","non_us","13"
"673302","relevance","5810","200","0","race","1"
"673302","relevance","5810","200","0","sexual_minorities","0"
"673302","relevance","5810","200","0","kids","8"
"673302","relevance","5810","200","0","elderly","18"
"673302","relevance","5810","200","0","women","25"
"673302","relevance","5810","200","0","non_us","10"
"396781","relevance","69","69","0","race","1"
"396781","relevance","69","69","0","sexual_minorities","0"
"396781","relevance","69","69","0","kids","7"
"396781","relevance","69","69","0","elderly","4"
"396781","relevance","69","69","0","women","12"
"396781","relevance","69","69","0","non_us","4"
"673302","date_desc","5810","200","0","race","1"
"673302","date_desc","5810","200","0","sexual_minorities","0"
"673302","date_desc","5810","200","0","kids","15"
"673302","date_desc","5810","200","0","elderly","17"
"673302","date_desc","5810","200","0","women","15"
"673302","date_desc","5810","200","0","non_us","4"
"785589","relevance","182343","200","0","race","1"
"785589","relevance","182343","200","0","sexual_minorities","0"
"785589","relevance","182343","200","0","kids","53"
"785589","relevance","182343","200","0","elderly","9"
"785589","relevance","182343","200","0","women","11"
"785589","relevance","182343","200","0","non_us","6"
"396781","date_desc","69","69","0","race","1"
"396781","date_desc","69","69","0","sexual_minorities","0"
"396781","date_desc","69","69","0","kids","7"
"396781","date_desc","69","69","0","elderly","4"
"396781","date_desc","69","69","0","women","12"
"396781","date_desc","69","69","0","non_us","4"
"527919","relevance","10729","200","0","race","0"
"527919","relevance","10729","200","0","sexual_minorities","0"
"527919","relevance","10729","200","0","kids","46"
"527919","relevance","10729","200","0","elderly","1"
"527919","relevance","10729","200","0","women","13"
"527919","relevance","10729","200","0","non_us","3"
"785589","date_desc","182343","200","0","race","2"
"785589","date_desc","182343","200","0","sexual_minorities","0"
"785589","date_desc","182343","200","0","kids","33"
"785589","date_desc","182343","200","0","elderly","10"
"785589","date_desc","182343","200","0","women","28"
"785589","date_desc","182343","200","0","non_us","5"
"527919","date_desc","10729","200","0","race","3"
"527919","date_desc","10729","200","0","sexual_minorities","0"
"527919","date_desc","10729","200","0","kids","70"
"527919","date_desc","10729","200","0","elderly","10"
"527919","date_desc","10729","200","0","women","41"
"527919","date_desc","10729","200","0","non_us","7"
"270074","date_desc","39","39","0","race","0"
"270074","date_desc","39","39","0","sexual_minorities","0"
"270074","date_desc","39","39","0","kids","11"
"270074","date_desc","39","39","0","elderly","1"
"270074","date_desc","39","39","0","women","2"
"270074","date_desc","39","39","0","non_us","0"
"270074","relevance","39","39","0","race","0"
"270074","relevance","39","39","0","sexual_minorities","0"
"270074","relevance","39","39","0","kids","11"
"270074","relevance","39","39","0","elderly","1"
"270074","relevance","39","39","0","women","2"
"270074","relevance","39","39","0","non_us","0"
"336489","relevance","25078","200","0","race","1"
"336489","relevance","25078","200","0","sexual_minorities","0"
"336489","relevance","25078","200","0","kids","3"
"336489","relevance","25078","200","0","elderly","6"
"336489","relevance","25078","200","0","women","12"
"336489","relevance","25078","200","0","non_us","5"
"603708","relevance","54","54","0","race","1"
"603708","relevance","54","54","0","sexual_minorities","0"
"603708","relevance","54","54","0","kids","37"
"603708","relevance","54","54","0","elderly","6"
"603708","relevance","54","54","0","women","12"
"603708","relevance","54","54","0","non_us","6"
"336489","date_desc","25078","200","0","race","0"
"336489","date_desc","25078","200","0","sexual_minorities","0"
"336489","date_desc","25078","200","0","kids","4"
"336489","date_desc","25078","200","0","elderly","0"
"336489","date_desc","25078","200","0","women","2"
"336489","date_desc","25078","200","0","non_us","8"
"603708","date_desc","54","54","0","race","1"
"603708","date_desc","54","54","0","sexual_minorities","0"
"603708","date_desc","54","54","0","kids","37"
"603708","date_desc","54","54","0","elderly","6"
"603708","date_desc","54","54","0","women","12"
"603708","date_desc","54","54","0","non_us","6"
"988233","relevance","35","35","0","race","0"
"988233","relevance","35","35","0","sexual_minorities","0"
"988233","relevance","35","35","0","kids","12"
"988233","relevance","35","35","0","elderly","5"
"988233","relevance","35","35","0","women","8"
"988233","relevance","35","35","0","non_us","4"
"988233","date_desc","35","35","0","race","0"
"988233","date_desc","35","35","0","sexual_minorities","0"
"988233","date_desc","35","35","0","kids","12"
"988233","date_desc","35","35","0","elderly","5"
"988233","date_desc","35","35","0","women","8"
"988233","date_desc","35","35","0","non_us","4"
"704083","relevance","43","43","0","race","2"
"704083","relevance","43","43","0","sexual_minorities","0"
"704083","relevance","43","43","0","kids","7"
"704083","relevance","43","43","0","elderly","9"
"704083","relevance","43","43","0","women","11"
"704083","relevance","43","43","0","non_us","6"
"704083","date_desc","43","43","0","race","2"
"704083","date_desc","43","43","0","sexual_minorities","0"
"704083","date_desc","43","43","0","kids","7"
"704083","date_desc","43","43","0","elderly","9"
"704083","date_desc","43","43","0","women","11"
"704083","date_desc","43","43","0","non_us","6"
"234248","relevance","57","57","0","race","0"
"234248","relevance","57","57","0","sexual_minorities","0"
"234248","relevance","57","57","0","kids","15"
"234248","relevance","57","57","0","elderly","16"
"234248","relevance","57","57","0","women","8"
"234248","relevance","57","57","0","non_us","0"
"234248","date_desc","57","57","0","race","0"
"234248","date_desc","57","57","0","sexual_minorities","0"
"234248","date_desc","57","57","0","kids","15"
"234248","date_desc","57","57","0","elderly","16"
"234248","date_desc","57","57","0","women","8"
"234248","date_desc","57","57","0","non_us","0"
"205068","relevance","408","200","0","race","8"
"205068","relevance","408","200","0","sexual_minorities","0"
"205068","relevance","408","200","0","kids","41"
"205068","relevance","408","200","0","elderly","24"
"205068","relevance","408","200","0","women","46"
"205068","relevance","408","200","0","non_us","30"
"408502","relevance","6143","200","0","race","0"
"408502","relevance","6143","200","0","sexual_minorities","0"
"408502","relevance","6143","200","0","kids","19"
"408502","relevance","6143","200","0","elderly","11"
"408502","relevance","6143","200","0","women","5"
"408502","relevance","6143","200","0","non_us","57"
"205068","date_desc","408","200","0","race","12"
"205068","date_desc","408","200","0","sexual_minorities","0"
"205068","date_desc","408","200","0","kids","41"
"205068","date_desc","408","200","0","elderly","24"
"205068","date_desc","408","200","0","women","47"
"205068","date_desc","408","200","0","non_us","25"
"408502","date_desc","6143","200","0","race","0"
"408502","date_desc","6143","200","0","sexual_minorities","0"
"408502","date_desc","6143","200","0","kids","8"
"408502","date_desc","6143","200","0","elderly","4"
"408502","date_desc","6143","200","0","women","4"
"408502","date_desc","6143","200","0","non_us","49"
"1151948","relevance","11662","200","0","race","0"
"1151948","relevance","11662","200","0","sexual_minorities","0"
"1151948","relevance","11662","200","0","kids","4"
"1151948","relevance","11662","200","0","elderly","21"
"1151948","relevance","11662","200","0","women","3"
"1151948","relevance","11662","200","0","non_us","0"
"685058","relevance","2","2","0","race","0"
"685058","relevance","2","2","0","sexual_minorities","0"
"685058","relevance","2","2","0","kids","1"
"685058","relevance","2","2","0","elderly","2"
"685058","relevance","2","2","0","women","0"
"685058","relevance","2","2","0","non_us","0"
"1151948","date_desc","11662","200","0","race","0"
"1151948","date_desc","11662","200","0","sexual_minorities","0"
"1151948","date_desc","11662","200","0","kids","10"
"1151948","date_desc","11662","200","0","elderly","11"
"1151948","date_desc","11662","200","0","women","3"
"1151948","date_desc","11662","200","0","non_us","0"
"1248997","relevance","0","0","0","race","200"
"1248997","relevance","0","0","0","sexual_minorities","200"
"1248997","relevance","0","0","0","kids","200"
"1248997","relevance","0","0","0","elderly","200"
"1248997","relevance","0","0","0","women","200"
"1248997","relevance","0","0","0","non_us","200"
"685058","date_desc","2","2","0","race","0"
"685058","date_desc","2","2","0","sexual_minorities","0"
"685058","date_desc","2","2","0","kids","1"
"685058","date_desc","2","2","0","elderly","2"
"685058","date_desc","2","2","0","women","0"
"685058","date_desc","2","2","0","non_us","0"
"851314","relevance","209","200","0","race","0"
"851314","relevance","209","200","0","sexual_minorities","0"
"851314","relevance","209","200","0","kids","6"
"851314","relevance","209","200","0","elderly","7"
"851314","relevance","209","200","0","women","9"
"851314","relevance","209","200","0","non_us","24"
"1248997","date_desc","0","0","0","race","200"
"1248997","date_desc","0","0","0","sexual_minorities","200"
"1248997","date_desc","0","0","0","kids","200"
"1248997","date_desc","0","0","0","elderly","200"
"1248997","date_desc","0","0","0","women","200"
"1248997","date_desc","0","0","0","non_us","200"
"851314","date_desc","209","200","0","race","0"
"851314","date_desc","209","200","0","sexual_minorities","0"
"851314","date_desc","209","200","0","kids","6"
"851314","date_desc","209","200","0","elderly","7"
"851314","date_desc","209","200","0","women","9"
"851314","date_desc","209","200","0","non_us","27"
"927130","relevance","170","170","0","race","13"
"927130","relevance","170","170","0","sexual_minorities","0"
